# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# electron temperature (eV)
   ix   iy      x           y           z01
   17    6  4.6966E+03 -3.6522E+03  1.002121E+00
   18    6  4.8041E+03 -3.6229E+03  9.276048E-01
   19    6  4.9169E+03 -3.6057E+03  8.937029E-01
   20    6  5.0077E+03 -3.6094E+03  9.637261E-01
   21    6  5.2768E+03 -2.9187E+03  1.051507E+03
   22    6  5.1491E+03 -2.7763E+03  1.051509E+03
   23    6  4.9929E+03 -2.4994E+03  1.051512E+03
   24    6  4.8634E+03 -2.1705E+03  1.051514E+03
   25    6  4.7478E+03 -1.8288E+03  1.051516E+03
   26    6  4.6426E+03 -1.4830E+03  1.051518E+03
   27    6  4.5485E+03 -1.1343E+03  1.051519E+03
   28    6  4.4662E+03 -7.8274E+02  1.051520E+03
   29    6  4.3974E+03 -4.2846E+02  1.051521E+03
   30    6  4.3419E+03 -7.1930E+01  1.051521E+03
   31    6  4.3016E+03  2.8646E+02  1.051521E+03
   32    6  4.2771E+03  6.4641E+02  1.051521E+03
   33    6  4.2667E+03  1.0070E+03  1.051520E+03
   34    6  4.2711E+03  1.3673E+03  1.051519E+03
   35    6  4.2918E+03  1.7265E+03  1.051518E+03
   36    6  4.3319E+03  2.0829E+03  1.051516E+03
   37    6  4.3944E+03  2.4342E+03  1.051513E+03
   38    6  4.4834E+03  2.7764E+03  1.051511E+03
   39    6  4.6055E+03  3.1008E+03  1.051507E+03
   40    6  4.7692E+03  3.3904E+03  1.051504E+03
   41    6  4.9805E+03  3.6201E+03  1.051500E+03
   42    6  5.2396E+03  3.7667E+03  1.051497E+03
   43    6  5.5398E+03  3.8182E+03  1.051494E+03
   44    6  5.8625E+03  3.7787E+03  1.051491E+03
   45    6  6.1845E+03  3.6660E+03  1.051489E+03
   46    6  6.4926E+03  3.5004E+03  1.051489E+03
   47    6  6.7806E+03  3.2950E+03  1.051489E+03
   48    6  7.0470E+03  3.0583E+03  1.051490E+03
   49    6  7.2911E+03  2.7974E+03  1.051491E+03
   50    6  7.5085E+03  2.5138E+03  1.051492E+03
   51    6  7.6963E+03  2.2091E+03  1.051492E+03
   52    6  7.8549E+03  1.8878E+03  1.051493E+03
   53    6  7.9817E+03  1.5527E+03  1.051494E+03
   54    6  8.0735E+03  1.2063E+03  1.051494E+03
   55    6  8.1312E+03  8.5249E+02  1.051495E+03
   56    6  8.1528E+03  4.9518E+02  1.051495E+03
   57    6  8.1334E+03  1.3793E+02  1.051495E+03
   58    6  8.0761E+03 -2.1553E+02  1.051496E+03
   59    6  7.9821E+03 -5.6061E+02  1.051496E+03
   60    6  7.8495E+03 -8.9240E+02  1.051496E+03
   61    6  7.6809E+03 -1.2076E+03  1.051497E+03
   62    6  7.4807E+03 -1.5042E+03  1.051497E+03
   63    6  7.2544E+03 -1.7817E+03  1.051497E+03
   64    6  7.0050E+03 -2.0379E+03  1.051498E+03
   65    6  6.7340E+03 -2.2718E+03  1.051498E+03
   66    6  6.4468E+03 -2.4866E+03  1.051499E+03
   67    6  6.1473E+03 -2.6820E+03  1.051500E+03
   68    6  5.8395E+03 -2.8477E+03  1.051501E+03
   69    6  5.5439E+03 -2.9438E+03  1.051504E+03
   70    6  5.3604E+03 -2.9550E+03  1.051505E+03
   71    6  5.0759E+03 -3.6376E+03  1.017873E+00
   72    6  5.1514E+03 -3.7058E+03  1.136871E+00
   73    6  5.2277E+03 -3.8074E+03  9.647555E-01
   74    6  5.2911E+03 -3.9125E+03  8.924914E-01
   75    6  5.3444E+03 -4.0102E+03  9.350830E-01
   76    6  5.3897E+03 -4.0979E+03  9.621906E-01
   77    6  5.4277E+03 -4.1738E+03  9.563043E-01
   78    6  5.4585E+03 -4.2369E+03  9.455958E-01
   79    6  5.4829E+03 -4.2877E+03  9.381253E-01
   80    6  5.5020E+03 -4.3280E+03  9.671736E-01
   81    6  5.5167E+03 -4.3594E+03  9.564249E-01
   82    6  5.5279E+03 -4.3835E+03  9.245436E-01
   83    6  5.5363E+03 -4.4015E+03  7.957624E-01
   84    6  5.5422E+03 -4.4144E+03  6.659480E-01
   85    6  5.5463E+03 -4.4233E+03  5.530059E-01
   86    6  5.5489E+03 -4.4291E+03  4.293056E-01
   87    6  5.5507E+03 -4.4330E+03  3.818729E-01
   88    6  5.5519E+03 -4.4356E+03  3.071939E-01
   89    6  5.5529E+03 -4.4378E+03  2.517074E-01
   90    6  5.5538E+03 -4.4398E+03  1.930824E-01
    1    7  4.2055E+03 -3.8324E+03  1.994891E-01
    2    7  4.2074E+03 -3.8316E+03  3.168236E-01
    3    7  4.2094E+03 -3.8308E+03  4.101852E-01
    4    7  4.2120E+03 -3.8297E+03  4.829627E-01
    5    7  4.2156E+03 -3.8281E+03  5.747300E-01
    6    7  4.2211E+03 -3.8258E+03  7.238199E-01
    7    7  4.2294E+03 -3.8223E+03  7.820884E-01
    8    7  4.2415E+03 -3.8172E+03  8.861130E-01
    9    7  4.2583E+03 -3.8101E+03  9.182507E-01
   10    7  4.2807E+03 -3.8007E+03  9.822553E-01
   11    7  4.3098E+03 -3.7886E+03  1.000687E+00
   12    7  4.3468E+03 -3.7733E+03  9.935329E-01
   13    7  4.3933E+03 -3.7544E+03  1.014374E+00
   14    7  4.4509E+03 -3.7314E+03  1.013604E+00
   15    7  4.5207E+03 -3.7042E+03  9.610755E-01
   16    7  4.6031E+03 -3.6735E+03  9.717454E-01
   17    7  4.6979E+03 -3.6407E+03  1.009671E+00
   18    7  4.8047E+03 -3.6089E+03  9.995898E-01
   19    7  4.9194E+03 -3.5874E+03  1.074022E+00
   20    7  5.0140E+03 -3.5878E+03  9.753381E-01
   21    7  5.2427E+03 -2.9710E+03  8.776641E+02
   22    7  5.1097E+03 -2.8084E+03  8.776675E+02
   23    7  4.9604E+03 -2.5148E+03  8.776717E+02
   24    7  4.8376E+03 -2.1797E+03  8.776750E+02
   25    7  4.7265E+03 -1.8355E+03  8.776774E+02
   26    7  4.6244E+03 -1.4882E+03  8.776792E+02
   27    7  4.5321E+03 -1.1384E+03  8.776805E+02
   28    7  4.4511E+03 -7.8597E+02  8.776814E+02
   29    7  4.3829E+03 -4.3099E+02  8.776818E+02
   30    7  4.3279E+03 -7.3806E+01  8.776819E+02
   31    7  4.2878E+03  2.8521E+02  8.776816E+02
   32    7  4.2630E+03  6.4572E+02  8.776809E+02
   33    7  4.2520E+03  1.0069E+03  8.776798E+02
   34    7  4.2557E+03  1.3679E+03  8.776782E+02
   35    7  4.2754E+03  1.7279E+03  8.776762E+02
   36    7  4.3138E+03  2.0855E+03  8.776736E+02
   37    7  4.3742E+03  2.4386E+03  8.776704E+02
   38    7  4.4609E+03  2.7836E+03  8.776665E+02
   39    7  4.5807E+03  3.1125E+03  8.776618E+02
   40    7  4.7438E+03  3.4091E+03  8.776566E+02
   41    7  4.9592E+03  3.6473E+03  8.776509E+02
   42    7  5.2279E+03  3.7990E+03  8.776454E+02
   43    7  5.5388E+03  3.8489E+03  8.776406E+02
   44    7  5.8682E+03  3.8040E+03  8.776369E+02
   45    7  6.1932E+03  3.6858E+03  8.776348E+02
   46    7  6.5022E+03  3.5159E+03  8.776338E+02
   47    7  6.7904E+03  3.3072E+03  8.776343E+02
   48    7  7.0566E+03  3.0682E+03  8.776353E+02
   49    7  7.3006E+03  2.8055E+03  8.776363E+02
   50    7  7.5179E+03  2.5203E+03  8.776373E+02
   51    7  7.7057E+03  2.2143E+03  8.776382E+02
   52    7  7.8643E+03  1.8918E+03  8.776390E+02
   53    7  7.9911E+03  1.5558E+03  8.776399E+02
   54    7  8.0828E+03  1.2083E+03  8.776407E+02
   55    7  8.1406E+03  8.5354E+02  8.776415E+02
   56    7  8.1622E+03  4.9521E+02  8.776422E+02
   57    7  8.1429E+03  1.3690E+02  8.776428E+02
   58    7  8.0857E+03 -2.1763E+02  8.776433E+02
   59    7  7.9918E+03 -5.6388E+02  8.776439E+02
   60    7  7.8592E+03 -8.9690E+02  8.776445E+02
   61    7  7.6905E+03 -1.2134E+03  8.776453E+02
   62    7  7.4902E+03 -1.5113E+03  8.776461E+02
   63    7  7.2642E+03 -1.7904E+03  8.776469E+02
   64    7  7.0151E+03 -2.0486E+03  8.776479E+02
   65    7  6.7444E+03 -2.2847E+03  8.776491E+02
   66    7  6.4581E+03 -2.5027E+03  8.776506E+02
   67    7  6.1600E+03 -2.7032E+03  8.776525E+02
   68    7  5.8526E+03 -2.8788E+03  8.776552E+02
   69    7  5.5494E+03 -2.9935E+03  8.776589E+02
   70    7  5.3466E+03 -3.0160E+03  8.776617E+02
   71    7  5.0854E+03 -3.6176E+03  1.093903E+00
   72    7  5.1614E+03 -3.6915E+03  9.695091E-01
   73    7  5.2355E+03 -3.7974E+03  1.045459E+00
   74    7  5.2965E+03 -3.9036E+03  9.691990E-01
   75    7  5.3480E+03 -4.0010E+03  9.735089E-01
   76    7  5.3918E+03 -4.0878E+03  9.898495E-01
   77    7  5.4288E+03 -4.1631E+03  9.981954E-01
   78    7  5.4591E+03 -4.2260E+03  9.965637E-01
   79    7  5.4832E+03 -4.2769E+03  9.602784E-01
   80    7  5.5021E+03 -4.3173E+03  9.853633E-01
   81    7  5.5168E+03 -4.3489E+03  1.007237E+00
   82    7  5.5280E+03 -4.3732E+03  9.538118E-01
   83    7  5.5363E+03 -4.3913E+03  8.809195E-01
   84    7  5.5423E+03 -4.4043E+03  7.559601E-01
   85    7  5.5463E+03 -4.4133E+03  6.598980E-01
   86    7  5.5490E+03 -4.4191E+03  5.626175E-01
   87    7  5.5507E+03 -4.4230E+03  4.757861E-01
   88    7  5.5519E+03 -4.4257E+03  4.067998E-01
   89    7  5.5529E+03 -4.4278E+03  3.196043E-01
   90    7  5.5538E+03 -4.4298E+03  2.195991E-01
    1    8  4.2089E+03 -3.8254E+03  2.545222E-01
    2    8  4.2109E+03 -3.8246E+03  3.748960E-01
    3    8  4.2129E+03 -3.8237E+03  4.729477E-01
    4    8  4.2154E+03 -3.8226E+03  5.890656E-01
    5    8  4.2190E+03 -3.8210E+03  7.011651E-01
    6    8  4.2246E+03 -3.8186E+03  8.045235E-01
    7    8  4.2329E+03 -3.8150E+03  8.228030E-01
    8    8  4.2451E+03 -3.8099E+03  9.152917E-01
    9    8  4.2619E+03 -3.8027E+03  9.162295E-01
   10    8  4.2845E+03 -3.7931E+03  1.035494E+00
   11    8  4.3137E+03 -3.7808E+03  9.848137E-01
   12    8  4.3509E+03 -3.7653E+03  1.047855E+00
   13    8  4.3974E+03 -3.7460E+03  1.051162E+00
   14    8  4.4547E+03 -3.7227E+03  1.025425E+00
   15    8  4.5239E+03 -3.6951E+03  1.032588E+00
   16    8  4.6052E+03 -3.6639E+03  1.049873E+00
   17    8  4.6987E+03 -3.6299E+03  1.062786E+00
   18    8  4.8049E+03 -3.5957E+03  1.152803E+00
   19    8  4.9210E+03 -3.5695E+03  1.117500E+00
   20    8  5.0199E+03 -3.5659E+03  9.736274E-01
   21    8  5.2084E+03 -3.0214E+03  7.137106E+02
   22    8  5.0714E+03 -2.8367E+03  7.137158E+02
   23    8  4.9304E+03 -2.5278E+03  7.137217E+02
   24    8  4.8141E+03 -2.1877E+03  7.137259E+02
   25    8  4.7071E+03 -1.8414E+03  7.137288E+02
   26    8  4.6076E+03 -1.4928E+03  7.137307E+02
   27    8  4.5171E+03 -1.1421E+03  7.137318E+02
   28    8  4.4372E+03 -7.8889E+02  7.137323E+02
   29    8  4.3696E+03 -4.3328E+02  7.137323E+02
   30    8  4.3150E+03 -7.5513E+01  7.137317E+02
   31    8  4.2750E+03  2.8407E+02  7.137306E+02
   32    8  4.2500E+03  6.4508E+02  7.137291E+02
   33    8  4.2385E+03  1.0067E+03  7.137269E+02
   34    8  4.2415E+03  1.3683E+03  7.137242E+02
   35    8  4.2603E+03  1.7291E+03  7.137209E+02
   36    8  4.2972E+03  2.0878E+03  7.137168E+02
   37    8  4.3556E+03  2.4425E+03  7.137120E+02
   38    8  4.4402E+03  2.7899E+03  7.137062E+02
   39    8  4.5577E+03  3.1230E+03  7.136991E+02
   40    8  4.7201E+03  3.4261E+03  7.136911E+02
   41    8  4.9393E+03  3.6724E+03  7.136823E+02
   42    8  5.2172E+03  3.8289E+03  7.136738E+02
   43    8  5.5381E+03  3.8770E+03  7.136665E+02
   44    8  5.8736E+03  3.8267E+03  7.136610E+02
   45    8  6.2011E+03  3.7035E+03  7.136582E+02
   46    8  6.5110E+03  3.5298E+03  7.136571E+02
   47    8  6.7993E+03  3.3183E+03  7.136575E+02
   48    8  7.0653E+03  3.0771E+03  7.136587E+02
   49    8  7.3092E+03  2.8128E+03  7.136600E+02
   50    8  7.5265E+03  2.5262E+03  7.136614E+02
   51    8  7.7141E+03  2.2190E+03  7.136628E+02
   52    8  7.8727E+03  1.8955E+03  7.136640E+02
   53    8  7.9997E+03  1.5585E+03  7.136652E+02
   54    8  8.0914E+03  1.2102E+03  7.136664E+02
   55    8  8.1492E+03  8.5449E+02  7.136677E+02
   56    8  8.1708E+03  4.9524E+02  7.136690E+02
   57    8  8.1516E+03  1.3596E+02  7.136705E+02
   58    8  8.0945E+03 -2.1953E+02  7.136720E+02
   59    8  8.0006E+03 -5.6683E+02  7.136736E+02
   60    8  7.8679E+03 -9.0097E+02  7.136753E+02
   61    8  7.6991E+03 -1.2186E+03  7.136770E+02
   62    8  7.4989E+03 -1.5177E+03  7.136788E+02
   63    8  7.2731E+03 -1.7983E+03  7.136806E+02
   64    8  7.0242E+03 -2.0582E+03  7.136826E+02
   65    8  6.7538E+03 -2.2963E+03  7.136850E+02
   66    8  6.4683E+03 -2.5170E+03  7.136878E+02
   67    8  6.1717E+03 -2.7219E+03  7.136911E+02
   68    8  5.8653E+03 -2.9059E+03  7.136954E+02
   69    8  5.5569E+03 -3.0391E+03  7.137013E+02
   70    8  5.3347E+03 -3.0756E+03  7.137060E+02
   71    8  5.0955E+03 -3.5978E+03  1.101923E+00
   72    8  5.1716E+03 -3.6783E+03  1.167839E+00
   73    8  5.2430E+03 -3.7885E+03  1.097676E+00
   74    8  5.3017E+03 -3.8957E+03  1.021512E+00
   75    8  5.3513E+03 -3.9927E+03  1.053661E+00
   76    8  5.3938E+03 -4.0786E+03  1.026841E+00
   77    8  5.4298E+03 -4.1531E+03  1.037960E+00
   78    8  5.4595E+03 -4.2157E+03  1.045979E+00
   79    8  5.4834E+03 -4.2667E+03  1.023608E+00
   80    8  5.5022E+03 -4.3073E+03  1.012832E+00
   81    8  5.5168E+03 -4.3391E+03  1.037897E+00
   82    8  5.5280E+03 -4.3635E+03  9.781939E-01
   83    8  5.5363E+03 -4.3818E+03  9.570950E-01
   84    8  5.5423E+03 -4.3949E+03  8.505941E-01
   85    8  5.5463E+03 -4.4039E+03  7.382253E-01
   86    8  5.5489E+03 -4.4098E+03  6.323847E-01
   87    8  5.5507E+03 -4.4137E+03  5.554961E-01
   88    8  5.5519E+03 -4.4164E+03  4.743628E-01
   89    8  5.5529E+03 -4.4185E+03  3.816501E-01
   90    8  5.5538E+03 -4.4206E+03  2.532470E-01
    1    9  4.2121E+03 -3.8190E+03  2.806749E-01
    2    9  4.2140E+03 -3.8181E+03  4.326549E-01
    3    9  4.2160E+03 -3.8172E+03  5.460394E-01
    4    9  4.2186E+03 -3.8161E+03  6.357409E-01
    5    9  4.2222E+03 -3.8145E+03  7.093992E-01
    6    9  4.2278E+03 -3.8121E+03  8.602786E-01
    7    9  4.2362E+03 -3.8085E+03  8.612926E-01
    8    9  4.2484E+03 -3.8032E+03  9.086829E-01
    9    9  4.2654E+03 -3.7959E+03  9.378654E-01
   10    9  4.2881E+03 -3.7862E+03  1.067884E+00
   11    9  4.3175E+03 -3.7736E+03  1.021742E+00
   12    9  4.3547E+03 -3.7579E+03  1.050661E+00
   13    9  4.4013E+03 -3.7383E+03  1.118756E+00
   14    9  4.4584E+03 -3.7147E+03  1.085182E+00
   15    9  4.5268E+03 -3.6869E+03  1.102156E+00
   16    9  4.6070E+03 -3.6551E+03  1.100142E+00
   17    9  4.6993E+03 -3.6202E+03  1.144828E+00
   18    9  4.8045E+03 -3.5838E+03  1.252088E+00
   19    9  4.9217E+03 -3.5526E+03  1.291206E+00
   20    9  5.0255E+03 -3.5437E+03  1.209011E+00
   21    9  5.1742E+03 -3.0697E+03  5.624519E+02
   22    9  5.0350E+03 -2.8607E+03  5.624586E+02
   23    9  4.9033E+03 -2.5384E+03  5.624646E+02
   24    9  4.7929E+03 -2.1944E+03  5.624680E+02
   25    9  4.6897E+03 -1.8465E+03  5.624696E+02
   26    9  4.5926E+03 -1.4969E+03  5.624700E+02
   27    9  4.5037E+03 -1.1453E+03  5.624694E+02
   28    9  4.4247E+03 -7.9148E+02  5.624680E+02
   29    9  4.3577E+03 -4.3531E+02  5.624659E+02
   30    9  4.3035E+03 -7.7032E+01  5.624633E+02
   31    9  4.2636E+03  2.8304E+02  5.624600E+02
   32    9  4.2383E+03  6.4448E+02  5.624562E+02
   33    9  4.2264E+03  1.0066E+03  5.624517E+02
   34    9  4.2287E+03  1.3687E+03  5.624466E+02
   35    9  4.2467E+03  1.7301E+03  5.624408E+02
   36    9  4.2823E+03  2.0898E+03  5.624341E+02
   37    9  4.3389E+03  2.4459E+03  5.624265E+02
   38    9  4.4215E+03  2.7955E+03  5.624175E+02
   39    9  4.5369E+03  3.1322E+03  5.624070E+02
   40    9  4.6986E+03  3.4414E+03  5.623950E+02
   41    9  4.9213E+03  3.6951E+03  5.623818E+02
   42    9  5.2078E+03  3.8558E+03  5.623692E+02
   43    9  5.5378E+03  3.9020E+03  5.623587E+02
   44    9  5.8787E+03  3.8469E+03  5.623509E+02
   45    9  6.2083E+03  3.7191E+03  5.623472E+02
   46    9  6.5188E+03  3.5420E+03  5.623459E+02
   47    9  6.8072E+03  3.3280E+03  5.623471E+02
   48    9  7.0731E+03  3.0850E+03  5.623493E+02
   49    9  7.3169E+03  2.8192E+03  5.623518E+02
   50    9  7.5341E+03  2.5314E+03  5.623546E+02
   51    9  7.7217E+03  2.2231E+03  5.623574E+02
   52    9  7.8802E+03  1.8988E+03  5.623605E+02
   53    9  8.0072E+03  1.5609E+03  5.623638E+02
   54    9  8.0990E+03  1.2118E+03  5.623674E+02
   55    9  8.1567E+03  8.5533E+02  5.623711E+02
   56    9  8.1784E+03  4.9526E+02  5.623749E+02
   57    9  8.1593E+03  1.3513E+02  5.623791E+02
   58    9  8.1023E+03 -2.2120E+02  5.623833E+02
   59    9  8.0085E+03 -5.6944E+02  5.623875E+02
   60    9  7.8757E+03 -9.0457E+02  5.623916E+02
   61    9  7.7068E+03 -1.2232E+03  5.623958E+02
   62    9  7.5066E+03 -1.5234E+03  5.624000E+02
   63    9  7.2809E+03 -1.8052E+03  5.624042E+02
   64    9  7.0323E+03 -2.0667E+03  5.624085E+02
   65    9  6.7622E+03 -2.3065E+03  5.624131E+02
   66    9  6.4775E+03 -2.5295E+03  5.624180E+02
   67    9  6.1822E+03 -2.7380E+03  5.624234E+02
   68    9  5.8772E+03 -2.9291E+03  5.624299E+02
   69    9  5.5660E+03 -3.0800E+03  5.624382E+02
   70    9  5.3243E+03 -3.1335E+03  5.624450E+02
   71    9  5.1061E+03 -3.5781E+03  1.148995E+00
   72    9  5.1819E+03 -3.6663E+03  1.243518E+00
   73    9  5.2502E+03 -3.7808E+03  1.190524E+00
   74    9  5.3065E+03 -3.8887E+03  1.112815E+00
   75    9  5.3546E+03 -3.9853E+03  1.104235E+00
   76    9  5.3958E+03 -4.0704E+03  1.094718E+00
   77    9  5.4308E+03 -4.1441E+03  1.083566E+00
   78    9  5.4600E+03 -4.2063E+03  1.084057E+00
   79    9  5.4836E+03 -4.2572E+03  1.065573E+00
   80    9  5.5023E+03 -4.2980E+03  1.054870E+00
   81    9  5.5168E+03 -4.3301E+03  1.044217E+00
   82    9  5.5280E+03 -4.3547E+03  1.034547E+00
   83    9  5.5363E+03 -4.3731E+03  9.551391E-01
   84    9  5.5423E+03 -4.3864E+03  9.068239E-01
   85    9  5.5463E+03 -4.3954E+03  7.859117E-01
   86    9  5.5490E+03 -4.4014E+03  6.924404E-01
   87    9  5.5507E+03 -4.4053E+03  6.235587E-01
   88    9  5.5519E+03 -4.4081E+03  5.365652E-01
   89    9  5.5529E+03 -4.4102E+03  4.082094E-01
   90    9  5.5538E+03 -4.4123E+03  2.735417E-01
    1   10  4.2148E+03 -3.8133E+03  2.983944E-01
    2   10  4.2168E+03 -3.8125E+03  4.513372E-01
    3   10  4.2188E+03 -3.8116E+03  5.692185E-01
    4   10  4.2214E+03 -3.8105E+03  6.834589E-01
    5   10  4.2250E+03 -3.8089E+03  8.104844E-01
    6   10  4.2306E+03 -3.8064E+03  8.625158E-01
    7   10  4.2391E+03 -3.8027E+03  8.737875E-01
    8   10  4.2515E+03 -3.7974E+03  9.728837E-01
    9   10  4.2686E+03 -3.7899E+03  9.768934E-01
   10   10  4.2914E+03 -3.7800E+03  1.068856E+00
   11   10  4.3210E+03 -3.7673E+03  1.019756E+00
   12   10  4.3584E+03 -3.7512E+03  1.096658E+00
   13   10  4.4049E+03 -3.7315E+03  1.137815E+00
   14   10  4.4616E+03 -3.7076E+03  1.122978E+00
   15   10  4.5293E+03 -3.6796E+03  1.160946E+00
   16   10  4.6084E+03 -3.6475E+03  1.152355E+00
   17   10  4.6996E+03 -3.6117E+03  1.224098E+00
   18   10  4.8038E+03 -3.5732E+03  1.363223E+00
   19   10  4.9215E+03 -3.5371E+03  1.405688E+00
   20   10  5.0308E+03 -3.5214E+03  1.320111E+00
   21   10  5.1406E+03 -3.1162E+03  4.270718E+02
   22   10  5.0014E+03 -2.8804E+03  4.270721E+02
   23   10  4.8796E+03 -2.5469E+03  4.270693E+02
   24   10  4.7745E+03 -2.2000E+03  4.270653E+02
   25   10  4.6745E+03 -1.8508E+03  4.270608E+02
   26   10  4.5794E+03 -1.5004E+03  4.270561E+02
   27   10  4.4919E+03 -1.1481E+03  4.270514E+02
   28   10  4.4139E+03 -7.9370E+02  4.270466E+02
   29   10  4.3474E+03 -4.3706E+02  4.270419E+02
   30   10  4.2935E+03 -7.8345E+01  4.270373E+02
   31   10  4.2537E+03  2.8214E+02  4.270326E+02
   32   10  4.2282E+03  6.4396E+02  4.270280E+02
   33   10  4.2159E+03  1.0064E+03  4.270234E+02
   34   10  4.2177E+03  1.3690E+03  4.270187E+02
   35   10  4.2348E+03  1.7310E+03  4.270138E+02
   36   10  4.2693E+03  2.0915E+03  4.270083E+02
   37   10  4.3244E+03  2.4488E+03  4.270024E+02
   38   10  4.4051E+03  2.8002E+03  4.269954E+02
   39   10  4.5186E+03  3.1402E+03  4.269869E+02
   40   10  4.6796E+03  3.4546E+03  4.269774E+02
   41   10  4.9053E+03  3.7150E+03  4.269662E+02
   42   10  5.1995E+03  3.8795E+03  4.269550E+02
   43   10  5.5378E+03  3.9238E+03  4.269457E+02
   44   10  5.8833E+03  3.8641E+03  4.269394E+02
   45   10  6.2146E+03  3.7324E+03  4.269376E+02
   46   10  6.5256E+03  3.5524E+03  4.269400E+02
   47   10  6.8140E+03  3.3363E+03  4.269447E+02
   48   10  7.0799E+03  3.0918E+03  4.269500E+02
   49   10  7.3235E+03  2.8248E+03  4.269552E+02
   50   10  7.5407E+03  2.5359E+03  4.269604E+02
   51   10  7.7282E+03  2.2267E+03  4.269658E+02
   52   10  7.8867E+03  1.9016E+03  4.269712E+02
   53   10  8.0137E+03  1.5630E+03  4.269769E+02
   54   10  8.1055E+03  1.2132E+03  4.269829E+02
   55   10  8.1633E+03  8.5606E+02  4.269887E+02
   56   10  8.1849E+03  4.9529E+02  4.269945E+02
   57   10  8.1660E+03  1.3442E+02  4.270001E+02
   58   10  8.1091E+03 -2.2265E+02  4.270056E+02
   59   10  8.0152E+03 -5.7168E+02  4.270110E+02
   60   10  7.8824E+03 -9.0767E+02  4.270166E+02
   61   10  7.7134E+03 -1.2271E+03  4.270221E+02
   62   10  7.5132E+03 -1.5282E+03  4.270277E+02
   63   10  7.2877E+03 -1.8111E+03  4.270330E+02
   64   10  7.0392E+03 -2.0739E+03  4.270381E+02
   65   10  6.7695E+03 -2.3152E+03  4.270432E+02
   66   10  6.4854E+03 -2.5401E+03  4.270484E+02
   67   10  6.1913E+03 -2.7517E+03  4.270535E+02
   68   10  5.8880E+03 -2.9484E+03  4.270589E+02
   69   10  5.5761E+03 -3.1153E+03  4.270649E+02
   70   10  5.3151E+03 -3.1894E+03  4.270691E+02
   71   10  5.1171E+03 -3.5587E+03  1.357686E+00
   72   10  5.1918E+03 -3.6560E+03  1.379381E+00
   73   10  5.2567E+03 -3.7743E+03  1.289156E+00
   74   10  5.3110E+03 -3.8829E+03  1.192532E+00
   75   10  5.3576E+03 -3.9791E+03  1.210454E+00
   76   10  5.3976E+03 -4.0634E+03  1.129009E+00
   77   10  5.4317E+03 -4.1362E+03  1.122398E+00
   78   10  5.4603E+03 -4.1978E+03  1.112139E+00
   79   10  5.4836E+03 -4.2487E+03  1.094976E+00
   80   10  5.5022E+03 -4.2896E+03  1.121132E+00
   81   10  5.5167E+03 -4.3219E+03  1.086240E+00
   82   10  5.5279E+03 -4.3468E+03  1.058174E+00
   83   10  5.5362E+03 -4.3654E+03  9.346098E-01
   84   10  5.5422E+03 -4.3787E+03  9.098073E-01
   85   10  5.5463E+03 -4.3879E+03  8.587954E-01
   86   10  5.5490E+03 -4.3940E+03  7.794762E-01
   87   10  5.5507E+03 -4.3979E+03  6.883098E-01
   88   10  5.5519E+03 -4.4007E+03  6.066334E-01
   89   10  5.5529E+03 -4.4028E+03  4.923614E-01
   90   10  5.5538E+03 -4.4049E+03  3.165450E-01
    1   11  4.2171E+03 -3.8086E+03  2.839712E-01
    2   11  4.2191E+03 -3.8078E+03  4.806209E-01
    3   11  4.2211E+03 -3.8069E+03  6.162352E-01
    4   11  4.2237E+03 -3.8057E+03  7.279673E-01
    5   11  4.2274E+03 -3.8041E+03  7.876738E-01
    6   11  4.2331E+03 -3.8017E+03  8.792244E-01
    7   11  4.2416E+03 -3.7979E+03  9.129501E-01
    8   11  4.2541E+03 -3.7924E+03  1.029688E+00
    9   11  4.2714E+03 -3.7848E+03  1.010949E+00
   10   11  4.2944E+03 -3.7748E+03  1.089638E+00
   11   11  4.3242E+03 -3.7618E+03  1.052843E+00
   12   11  4.3618E+03 -3.7456E+03  1.138069E+00
   13   11  4.4082E+03 -3.7256E+03  1.160424E+00
   14   11  4.4645E+03 -3.7016E+03  1.173607E+00
   15   11  4.5313E+03 -3.6735E+03  1.202761E+00
   16   11  4.6094E+03 -3.6412E+03  1.233272E+00
   17   11  4.6996E+03 -3.6047E+03  1.288455E+00
   18   11  4.8029E+03 -3.5645E+03  1.445690E+00
   19   11  4.9204E+03 -3.5234E+03  1.616755E+00
   20   11  5.0357E+03 -3.4990E+03  1.472579E+00
   21   11  5.1084E+03 -3.1613E+03  3.107214E+02
   22   11  4.9719E+03 -2.8954E+03  3.106799E+02
   23   11  4.8597E+03 -2.5534E+03  3.106420E+02
   24   11  4.7591E+03 -2.2045E+03  3.106200E+02
   25   11  4.6618E+03 -1.8543E+03  3.106089E+02
   26   11  4.5685E+03 -1.5032E+03  3.106059E+02
   27   11  4.4821E+03 -1.1504E+03  3.106088E+02
   28   11  4.4049E+03 -7.9554E+02  3.106164E+02
   29   11  4.3387E+03 -4.3851E+02  3.106274E+02
   30   11  4.2851E+03 -7.9432E+01  3.106412E+02
   31   11  4.2454E+03  2.8140E+02  3.106578E+02
   32   11  4.2198E+03  6.4352E+02  3.106765E+02
   33   11  4.2072E+03  1.0063E+03  3.106971E+02
   34   11  4.2084E+03  1.3693E+03  3.107195E+02
