# ITER#2290 (F57-60MW-H, tau=0.21e-6, ntime=150)  - 30.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01
   55   31  8.2470E+00  8.6711E-01  7.868876E+03
   56   31  8.2690E+00  4.9782E-01  9.031917E+03
   57   31  8.2517E+00  1.2814E-01  1.019724E+04
   58   31  8.1956E+00 -2.3764E-01  1.138640E+04
   59   31  8.1018E+00 -5.9585E-01  1.271720E+04
   60   31  7.9699E+00 -9.4190E-01  1.407840E+04
   61   31  7.8026E+00 -1.2717E+00  1.545320E+04
   62   31  7.6052E+00 -1.5833E+00  1.690174E+04
   63   31  7.3833E+00 -1.8765E+00  1.841963E+04
   64   31  7.1407E+00 -2.1508E+00  2.016177E+04
   65   31  6.8834E+00 -2.4055E+00  2.182226E+04
   66   31  6.6218E+00 -2.6442E+00  2.531994E+04
   67   31  6.3700E+00 -2.8674E+00  4.901555E+04
   68   31  6.2244E+00 -2.9965E+00  6.336579E+04
   69   31  6.1942E+00 -3.0240E+00  5.682160E+04
   70   31  6.1834E+00 -3.0339E+00  5.683496E+04
   71   31  6.1739E+00 -3.0428E+00  5.684719E+04
   72   31  6.1638E+00 -3.0522E+00  5.685975E+04
   73   31  6.1514E+00 -3.0637E+00  5.687500E+04
   74   31  6.1359E+00 -3.0783E+00  5.688672E+04
   75   31  6.1177E+00 -3.0956E+00  5.694064E+04
   76   31  6.0947E+00 -3.1177E+00  5.700010E+04
   77   31  6.0656E+00 -3.1463E+00  5.703985E+04
   78   31  6.0338E+00 -3.1782E+00  5.711191E+04
   79   31  6.0037E+00 -3.2093E+00  5.719651E+04
   80   31  5.9778E+00 -3.2369E+00  5.727916E+04
   81   31  5.9568E+00 -3.2599E+00  5.734410E+04
   82   31  5.9404E+00 -3.2783E+00  5.740759E+04
   83   31  5.9282E+00 -3.2924E+00  5.746186E+04
   84   31  5.9194E+00 -3.3027E+00  5.750290E+04
   85   31  5.9134E+00 -3.3099E+00  5.752997E+04
   86   31  5.9094E+00 -3.3146E+00  5.755118E+04
   87   31  5.9068E+00 -3.3178E+00  5.756764E+04
   88   31  5.9049E+00 -3.3200E+00  5.758045E+04
   89   31  5.9035E+00 -3.3218E+00  5.758956E+04
   90   31  5.9021E+00 -3.3234E+00  5.759712E+04
    1   32  4.5075E+00 -2.9946E+00 -5.009940E+04
    2   32  4.5081E+00 -2.9926E+00 -5.010418E+04
    3   32  4.5086E+00 -2.9906E+00 -5.010855E+04
    4   32  4.5093E+00 -2.9880E+00 -5.011282E+04
    5   32  4.5103E+00 -2.9843E+00 -5.011805E+04
    6   32  4.5118E+00 -2.9787E+00 -5.012859E+04
    7   32  4.5139E+00 -2.9704E+00 -5.014729E+04
    8   32  4.5168E+00 -2.9583E+00 -5.018434E+04
    9   32  4.5205E+00 -2.9416E+00 -5.022836E+04
   10   32  4.5250E+00 -2.9195E+00 -5.027522E+04
   11   32  4.5300E+00 -2.8913E+00 -5.035098E+04
   12   32  4.5351E+00 -2.8569E+00 -5.043780E+04
   13   32  4.5397E+00 -2.8168E+00 -5.052189E+04
   14   32  4.5434E+00 -2.7737E+00 -5.059528E+04
   15   32  4.5457E+00 -2.7320E+00 -5.066991E+04
   16   32  4.5468E+00 -2.6960E+00 -5.076983E+04
   17   32  4.5472E+00 -2.6668E+00 -5.081050E+04
   18   32  4.5471E+00 -2.6439E+00 -5.180636E+04
   19   32  4.5469E+00 -2.6250E+00 -5.278515E+04
   20   32  4.5466E+00 -2.6077E+00 -5.329407E+04
   21   32  4.5461E+00 -2.5908E+00 -5.383086E+04
   22   32  4.5454E+00 -2.5702E+00 -5.419434E+04
   23   32  4.5365E+00 -2.4521E+00 -5.546546E+04
   24   32  4.5058E+00 -2.1877E+00 -4.494684E+04
   25   32  4.4537E+00 -1.8605E+00 -3.361909E+04
   26   32  4.3904E+00 -1.5178E+00 -3.346012E+04
   27   32  4.3239E+00 -1.1671E+00 -3.309846E+04
   28   32  4.2598E+00 -8.1141E-01 -3.270013E+04
   29   32  4.2021E+00 -4.5217E-01 -3.216822E+04
   30   32  4.1531E+00 -9.0157E-02 -3.160279E+04
   31   32  4.1146E+00  2.7394E-01 -3.093299E+04
   32   32  4.0871E+00  6.3938E-01 -3.024003E+04
   33   32  4.0700E+00  1.0057E+00 -2.952372E+04
   34   32  4.0634E+00  1.3730E+00 -2.876578E+04
   35   32  4.0677E+00  1.7413E+00 -2.795580E+04
   36   32  4.0841E+00  2.1106E+00 -2.710636E+04
   37   32  4.1144E+00  2.4817E+00 -2.619955E+04
   38   32  4.1623E+00  2.8558E+00 -2.513354E+04
   39   32  4.2352E+00  3.2380E+00 -2.379207E+04
   40   32  4.3565E+00  3.6438E+00 -2.154767E+04
   41   32  4.6151E+00  4.0664E+00 -1.693335E+04
   42   32  5.0747E+00  4.3002E+00 -1.320819E+04
   43   32  5.5699E+00  4.2557E+00 -1.036994E+04
   44   32  5.9672E+00  4.1000E+00 -5.963472E+03
   45   32  6.3102E+00  3.9091E+00 -2.220644E+03
   46   32  6.6227E+00  3.6907E+00 -2.826117E+01
   47   32  6.9102E+00  3.4478E+00  9.179864E+02
   48   32  7.1740E+00  3.1832E+00  1.548591E+03
   49   32  7.4145E+00  2.8991E+00  2.188552E+03
   50   32  7.6293E+00  2.5956E+00  2.895481E+03
   51   32  7.8155E+00  2.2747E+00  3.655731E+03
   52   32  7.9728E+00  1.9395E+00  4.515175E+03
   53   32  8.0993E+00  1.5914E+00  5.474676E+03
   54   32  8.1922E+00  1.2331E+00  6.455214E+03
   55   32  8.2508E+00  8.6768E-01  7.505311E+03
   56   32  8.2729E+00  4.9802E-01  8.644209E+03
   57   32  8.2556E+00  1.2796E-01  9.803905E+03
   58   32  8.1996E+00 -2.3819E-01  1.101163E+04
   59   32  8.1058E+00 -5.9678E-01  1.237113E+04
   60   32  7.9740E+00 -9.4324E-01  1.378065E+04
   61   32  7.8068E+00 -1.2735E+00  1.523270E+04
   62   32  7.6096E+00 -1.5854E+00  1.679516E+04
   63   32  7.3880E+00 -1.8790E+00  1.848779E+04
   64   32  7.1460E+00 -2.1536E+00  2.042155E+04
   65   32  6.8897E+00 -2.4085E+00  2.249608E+04
   66   32  6.6297E+00 -2.6471E+00  3.242212E+04
   67   32  6.3871E+00 -2.8638E+00  4.760971E+04
   68   32  6.2622E+00 -2.9751E+00  5.387485E+04
   69   32  6.2448E+00 -2.9911E+00  5.383324E+04
   70   32  6.2338E+00 -3.0011E+00  5.384004E+04
   71   32  6.2237E+00 -3.0104E+00  5.384619E+04
   72   32  6.2129E+00 -3.0205E+00  5.385314E+04
   73   32  6.1991E+00 -3.0332E+00  5.386113E+04
   74   32  6.1813E+00 -3.0499E+00  5.388044E+04
   75   32  6.1598E+00 -3.0702E+00  5.388841E+04
   76   32  6.1330E+00 -3.0959E+00  5.393671E+04
   77   32  6.1005E+00 -3.1277E+00  5.401661E+04
   78   32  6.0664E+00 -3.1618E+00  5.407670E+04
   79   32  6.0350E+00 -3.1940E+00  5.414307E+04
   80   32  6.0086E+00 -3.2220E+00  5.421917E+04
   81   32  5.9874E+00 -3.2450E+00  5.428999E+04
   82   32  5.9709E+00 -3.2634E+00  5.434370E+04
   83   32  5.9586E+00 -3.2774E+00  5.440015E+04
   84   32  5.9497E+00 -3.2877E+00  5.444284E+04
   85   32  5.9437E+00 -3.2948E+00  5.447492E+04
   86   32  5.9397E+00 -3.2996E+00  5.449843E+04
   87   32  5.9370E+00 -3.3027E+00  5.451525E+04
   88   32  5.9351E+00 -3.3049E+00  5.452761E+04
   89   32  5.9337E+00 -3.3066E+00  5.453656E+04
   90   32  5.9323E+00 -3.3083E+00  5.454360E+04
    1   33  4.5002E+00 -2.9561E+00 -4.791567E+04
    2   33  4.5007E+00 -2.9541E+00 -4.791709E+04
    3   33  4.5012E+00 -2.9521E+00 -4.791842E+04
    4   33  4.5018E+00 -2.9495E+00 -4.791947E+04
    5   33  4.5027E+00 -2.9457E+00 -4.792047E+04
    6   33  4.5040E+00 -2.9401E+00 -4.792272E+04
    7   33  4.5059E+00 -2.9317E+00 -4.792541E+04
    8   33  4.5084E+00 -2.9195E+00 -4.793230E+04
    9   33  4.5117E+00 -2.9027E+00 -4.793765E+04
   10   33  4.5157E+00 -2.8804E+00 -4.794788E+04
   11   33  4.5200E+00 -2.8519E+00 -4.795995E+04
   12   33  4.5244E+00 -2.8169E+00 -4.797781E+04
   13   33  4.5284E+00 -2.7756E+00 -4.798863E+04
   14   33  4.5314E+00 -2.7300E+00 -4.799429E+04
   15   33  4.5331E+00 -2.6846E+00 -4.799793E+04
   16   33  4.5337E+00 -2.6448E+00 -4.799224E+04
   17   33  4.5335E+00 -2.6120E+00 -4.802294E+04
   18   33  4.5330E+00 -2.5863E+00 -4.795747E+04
   19   33  4.5325E+00 -2.5661E+00 -4.820033E+04
   20   33  4.5318E+00 -2.5485E+00 -4.847401E+04
   21   33  4.5311E+00 -2.5321E+00 -4.848860E+04
   22   33  4.5302E+00 -2.5132E+00 -4.851482E+04
   23   33  4.5229E+00 -2.4208E+00 -5.502360E+04
   24   33  4.4950E+00 -2.1825E+00 -4.591014E+04
   25   33  4.4446E+00 -1.8584E+00 -3.007757E+04
   26   33  4.3825E+00 -1.5170E+00 -2.970877E+04
   27   33  4.3170E+00 -1.1669E+00 -2.930093E+04
   28   33  4.2535E+00 -8.1148E-01 -2.880446E+04
   29   33  4.1962E+00 -4.5234E-01 -2.823106E+04
   30   33  4.1474E+00 -9.0341E-02 -2.763059E+04
   31   33  4.1090E+00  2.7380E-01 -2.698094E+04
   32   33  4.0814E+00  6.3932E-01 -2.633567E+04
   33   33  4.0642E+00  1.0058E+00 -2.570298E+04
   34   33  4.0572E+00  1.3732E+00 -2.506616E+04
   35   33  4.0610E+00  1.7416E+00 -2.441670E+04
   36   33  4.0766E+00  2.1112E+00 -2.376418E+04
   37   33  4.1058E+00  2.4827E+00 -2.306626E+04
   38   33  4.1521E+00  2.8575E+00 -2.226135E+04
   39   33  4.2227E+00  3.2411E+00 -2.121813E+04
   40   33  4.3406E+00  3.6510E+00 -1.932958E+04
   41   33  4.5991E+00  4.0856E+00 -1.507141E+04
   42   33  5.0687E+00  4.3233E+00 -1.168147E+04
   43   33  5.5731E+00  4.2703E+00 -9.265752E+03
   44   33  5.9715E+00  4.1094E+00 -5.400706E+03
   45   33  6.3144E+00  3.9160E+00 -2.225500E+03
   46   33  6.6268E+00  3.6961E+00 -3.811399E+02
   47   33  6.9141E+00  3.4522E+00  4.260229E+02
   48   33  7.1778E+00  3.1868E+00  9.678442E+02
   49   33  7.4181E+00  2.9020E+00  1.533864E+03
   50   33  7.6328E+00  2.5980E+00  2.175478E+03
   51   33  7.8189E+00  2.2766E+00  2.877989E+03
   52   33  7.9762E+00  1.9410E+00  3.678846E+03
   53   33  8.1027E+00  1.5926E+00  4.578965E+03
   54   33  8.1956E+00  1.2339E+00  5.507657E+03
   55   33  8.2543E+00  8.6820E-01  6.495879E+03
   56   33  8.2764E+00  4.9821E-01  7.562915E+03
   57   33  8.2592E+00  1.2781E-01  8.671539E+03
   58   33  8.2032E+00 -2.3867E-01  9.844446E+03
   59   33  8.1094E+00 -5.9759E-01  1.116488E+04
   60   33  7.9777E+00 -9.4442E-01  1.254885E+04
   61   33  7.8107E+00 -1.2751E+00  1.400076E+04
   62   33  7.6137E+00 -1.5873E+00  1.554928E+04
   63   33  7.3924E+00 -1.8811E+00  1.726338E+04
   64   33  7.1509E+00 -2.1560E+00  1.914952E+04
   65   33  6.8955E+00 -2.4111E+00  2.127328E+04
   66   33  6.6372E+00 -2.6495E+00  3.560253E+04
   67   33  6.4082E+00 -2.8552E+00  4.891343E+04
   68   33  6.2998E+00 -2.9524E+00  4.910332E+04
   69   33  6.2863E+00 -2.9647E+00  4.914844E+04
   70   33  6.2756E+00 -2.9745E+00  4.919146E+04
   71   33  6.2654E+00 -2.9840E+00  4.923920E+04
   72   33  6.2536E+00 -2.9948E+00  4.927416E+04
   73   33  6.2387E+00 -3.0087E+00  4.954438E+04
   74   33  6.2199E+00 -3.0263E+00  4.979545E+04
   75   33  6.1954E+00 -3.0493E+00  5.001504E+04
   76   33  6.1643E+00 -3.0791E+00  5.033869E+04
   77   33  6.1288E+00 -3.1137E+00  5.056775E+04
   78   33  6.0932E+00 -3.1493E+00  5.084223E+04
   79   33  6.0613E+00 -3.1820E+00  5.109296E+04
   80   33  6.0346E+00 -3.2101E+00  5.127957E+04
   81   33  6.0133E+00 -3.2332E+00  5.146086E+04
   82   33  5.9967E+00 -3.2516E+00  5.163338E+04
   83   33  5.9844E+00 -3.2656E+00  5.175151E+04
   84   33  5.9755E+00 -3.2758E+00  5.185292E+04
   85   33  5.9694E+00 -3.2829E+00  5.193828E+04
   86   33  5.9653E+00 -3.2876E+00  5.199195E+04
   87   33  5.9627E+00 -3.2907E+00  5.202962E+04
   88   33  5.9608E+00 -3.2929E+00  5.205617E+04
   89   33  5.9593E+00 -3.2947E+00  5.207496E+04
   90   33  5.9579E+00 -3.2963E+00  5.209101E+04
    1   34  4.4933E+00 -2.9223E+00 -4.571557E+04
    2   34  4.4937E+00 -2.9203E+00 -4.571504E+04
    3   34  4.4942E+00 -2.9182E+00 -4.571458E+04
    4   34  4.4948E+00 -2.9156E+00 -4.571429E+04
    5   34  4.4956E+00 -2.9119E+00 -4.571371E+04
    6   34  4.4967E+00 -2.9062E+00 -4.571207E+04
    7   34  4.4984E+00 -2.8978E+00 -4.570871E+04
    8   34  4.5007E+00 -2.8855E+00 -4.570361E+04
    9   34  4.5037E+00 -2.8686E+00 -4.569620E+04
   10   34  4.5072E+00 -2.8462E+00 -4.569141E+04
   11   34  4.5110E+00 -2.8176E+00 -4.568393E+04
   12   34  4.5148E+00 -2.7823E+00 -4.567289E+04
   13   34  4.5182E+00 -2.7403E+00 -4.566075E+04
   14   34  4.5206E+00 -2.6933E+00 -4.563406E+04
   15   34  4.5218E+00 -2.6455E+00 -4.561180E+04
   16   34  4.5219E+00 -2.6025E+00 -4.560159E+04
   17   34  4.5213E+00 -2.5671E+00 -4.558429E+04
   18   34  4.5204E+00 -2.5377E+00 -4.556819E+04
   19   34  4.5194E+00 -2.5142E+00 -4.556961E+04
   20   34  4.5185E+00 -2.4958E+00 -4.556819E+04
   21   34  4.5176E+00 -2.4787E+00 -4.556969E+04
   22   34  4.5164E+00 -2.4596E+00 -4.555884E+04
   23   34  4.5106E+00 -2.3899E+00 -5.151059E+04
   24   34  4.4853E+00 -2.1769E+00 -4.175181E+04
   25   34  4.4365E+00 -1.8560E+00 -2.550545E+04
   26   34  4.3756E+00 -1.5160E+00 -2.471646E+04
   27   34  4.3109E+00 -1.1665E+00 -2.407378E+04
   28   34  4.2480E+00 -8.1141E-01 -2.331970E+04
   29   34  4.1910E+00 -4.5241E-01 -2.258560E+04
   30   34  4.1424E+00 -9.0436E-02 -2.187539E+04
   31   34  4.1041E+00  2.7373E-01 -2.119059E+04
   32   34  4.0764E+00  6.3929E-01 -2.057081E+04
   33   34  4.0590E+00  1.0058E+00 -2.001281E+04
   34   34  4.0517E+00  1.3733E+00 -1.951322E+04
   35   34  4.0550E+00  1.7419E+00 -1.907436E+04
   36   34  4.0699E+00  2.1117E+00 -1.867648E+04
   37   34  4.0981E+00  2.4835E+00 -1.829038E+04
   38   34  4.1430E+00  2.8590E+00 -1.788294E+04
   39   34  4.2116E+00  3.2438E+00 -1.733746E+04
   40   34  4.3264E+00  3.6573E+00 -1.612259E+04
   41   34  4.5844E+00  4.1031E+00 -1.266680E+04
   42   34  5.0632E+00  4.3445E+00 -9.998552E+03
   43   34  5.5762E+00  4.2832E+00 -8.270118E+03
   44   34  5.9755E+00  4.1177E+00 -5.134456E+03
   45   34  6.3182E+00  3.9220E+00 -2.518216E+03
   46   34  6.6304E+00  3.7008E+00 -9.803818E+02
   47   34  6.9176E+00  3.4560E+00 -3.285914E+02
   48   34  7.1811E+00  3.1899E+00  1.182540E+02
   49   34  7.4214E+00  2.9046E+00  5.996310E+02
   50   34  7.6359E+00  2.6001E+00  1.154811E+03
   51   34  7.8220E+00  2.2783E+00  1.768960E+03
   52   34  7.9792E+00  1.9423E+00  2.465923E+03
   53   34  8.1057E+00  1.5936E+00  3.244381E+03
   54   34  8.1986E+00  1.2346E+00  4.046578E+03
   55   34  8.2573E+00  8.6867E-01  4.892599E+03
   56   34  8.2795E+00  4.9839E-01  5.802344E+03
   57   34  8.2623E+00  1.2771E-01  6.755113E+03
   58   34  8.2063E+00 -2.3906E-01  7.773893E+03
   59   34  8.1126E+00 -5.9828E-01  8.922691E+03
   60   34  7.9810E+00 -9.4541E-01  1.014488E+04
   61   34  7.8142E+00 -1.2764E+00  1.145921E+04
   62   34  7.6174E+00 -1.5889E+00  1.287701E+04
   63   34  7.3964E+00 -1.8829E+00  1.448567E+04
   64   34  7.1554E+00 -2.1580E+00  1.627853E+04
   65   34  6.9008E+00 -2.4131E+00  1.830116E+04
   66   34  6.6441E+00 -2.6512E+00  3.254770E+04
   67   34  6.4296E+00 -2.8450E+00  4.563588E+04
   68   34  6.3350E+00 -2.9302E+00  4.561741E+04
   69   34  6.3219E+00 -2.9422E+00  4.566433E+04
   70   34  6.3109E+00 -2.9523E+00  4.570855E+04
   71   34  6.3001E+00 -2.9622E+00  4.575563E+04
   72   34  6.2876E+00 -2.9737E+00  4.583894E+04
   73   34  6.2719E+00 -2.9883E+00  4.589415E+04
   74   34  6.2518E+00 -3.0071E+00  4.610906E+04
   75   34  6.2248E+00 -3.0325E+00  4.636503E+04
   76   34  6.1906E+00 -3.0652E+00  4.661691E+04
   77   34  6.1529E+00 -3.1019E+00  4.708064E+04
   78   34  6.1162E+00 -3.1386E+00  4.759866E+04
   79   34  6.0839E+00 -3.1717E+00  4.802932E+04
   80   34  6.0571E+00 -3.1999E+00  4.840855E+04
   81   34  6.0356E+00 -3.2230E+00  4.874461E+04
   82   34  6.0190E+00 -3.2414E+00  4.903961E+04
   83   34  6.0066E+00 -3.2553E+00  4.930049E+04
   84   34  5.9977E+00 -3.2655E+00  4.947676E+04
   85   34  5.9916E+00 -3.2726E+00  4.961503E+04
   86   34  5.9875E+00 -3.2773E+00  4.972555E+04
   87   34  5.9848E+00 -3.2804E+00  4.980728E+04
   88   34  5.9830E+00 -3.2826E+00  4.986123E+04
   89   34  5.9815E+00 -3.2843E+00  4.989832E+04
   90   34  5.9801E+00 -3.2860E+00  4.993043E+04
    1   35  4.4863E+00 -2.8982E+00 -4.340591E+04
    2   35  4.4867E+00 -2.8963E+00 -4.336013E+04
    3   35  4.4872E+00 -2.8942E+00 -4.331489E+04
    4   35  4.4877E+00 -2.8915E+00 -4.326261E+04
    5   35  4.4884E+00 -2.8878E+00 -4.318998E+04
    6   35  4.4895E+00 -2.8821E+00 -4.306306E+04
    7   35  4.4911E+00 -2.8736E+00 -4.286238E+04
    8   35  4.4932E+00 -2.8614E+00 -4.261513E+04
    9   35  4.4959E+00 -2.8444E+00 -4.228963E+04
   10   35  4.4992E+00 -2.8219E+00 -4.189982E+04
   11   35  4.5027E+00 -2.7931E+00 -4.145464E+04
   12   35  4.5062E+00 -2.7575E+00 -4.097323E+04
   13   35  4.5092E+00 -2.7148E+00 -4.050009E+04
   14   35  4.5113E+00 -2.6662E+00 -4.001812E+04
   15   35  4.5121E+00 -2.6156E+00 -3.958661E+04
   16   35  4.5118E+00 -2.5687E+00 -3.927662E+04
   17   35  4.5108E+00 -2.5296E+00 -3.914033E+04
   18   35  4.5096E+00 -2.4974E+00 -3.907187E+04
   19   35  4.5083E+00 -2.4722E+00 -3.899377E+04
   20   35  4.5071E+00 -2.4524E+00 -3.894835E+04
   21   35  4.5059E+00 -2.4337E+00 -3.891674E+04
   22   35  4.5045E+00 -2.4132E+00 -3.888970E+04
   23   35  4.5001E+00 -2.3617E+00 -4.134241E+04
   24   35  4.4770E+00 -2.1703E+00 -3.192409E+04
   25   35  4.4295E+00 -1.8533E+00 -1.895196E+04
   26   35  4.3697E+00 -1.5147E+00 -1.742450E+04
   27   35  4.3056E+00 -1.1659E+00 -1.648101E+04
   28   35  4.2432E+00 -8.1120E-01 -1.554757E+04
   29   35  4.1865E+00 -4.5235E-01 -1.475951E+04
   30   35  4.1381E+00 -9.0439E-02 -1.406650E+04
   31   35  4.0999E+00  2.7373E-01 -1.345730E+04
   32   35  4.0722E+00  6.3932E-01 -1.293876E+04
   33   35  4.0546E+00  1.0059E+00 -1.249660E+04
   34   35  4.0470E+00  1.3735E+00 -1.213766E+04
   35   35  4.0499E+00  1.7421E+00 -1.186509E+04
   36   35  4.0643E+00  2.1121E+00 -1.166566E+04
   37   35  4.0917E+00  2.4843E+00 -1.154319E+04
   38   35  4.1354E+00  2.8602E+00 -1.149445E+04
   39   35  4.2022E+00  3.2460E+00 -1.147345E+04
   40   35  4.3141E+00  3.6626E+00 -1.120143E+04
   41   35  4.5716E+00  4.1186E+00 -9.361375E+03
   42   35  5.0584E+00  4.3630E+00 -8.046061E+03
   43   35  5.5789E+00  4.2942E+00 -7.109902E+03
   44   35  5.9788E+00  4.1246E+00 -4.704405E+03
   45   35  6.3214E+00  3.9271E+00 -2.580882E+03
   46   35  6.6334E+00  3.7048E+00 -1.333775E+03
   47   35  6.9205E+00  3.4592E+00 -8.420061E+02
   48   35  7.1839E+00  3.1926E+00 -5.153976E+02
   49   35  7.4241E+00  2.9067E+00 -1.569868E+02
   50   35  7.6386E+00  2.6018E+00  2.575338E+02
   51   35  7.8246E+00  2.2798E+00  7.120271E+02
   52   35  7.9817E+00  1.9434E+00  1.219341E+03
   53   35  8.1082E+00  1.5945E+00  1.778712E+03
   54   35  8.2012E+00  1.2353E+00  2.346473E+03
   55   35  8.2599E+00  8.6909E-01  2.935553E+03
   56   35  8.2821E+00  4.9857E-01  3.564428E+03
   57   35  8.2650E+00  1.2764E-01  4.222877E+03
   58   35  8.2090E+00 -2.3936E-01  4.931390E+03
   59   35  8.1153E+00 -5.9881E-01  5.740466E+03
   60   35  7.9838E+00 -9.4620E-01  6.616647E+03
   61   35  7.8171E+00 -1.2774E+00  7.580141E+03
   62   35  7.6205E+00 -1.5901E+00  8.649699E+03
   63   35  7.3998E+00 -1.8843E+00  9.920564E+03
   64   35  7.1593E+00 -2.1594E+00  1.144023E+04
   65   35  6.9056E+00 -2.4146E+00  1.326230E+04
   66   35  6.6504E+00 -2.6522E+00  2.390162E+04
   67   35  6.4491E+00 -2.8349E+00  3.350581E+04
   68   35  6.3665E+00 -2.9096E+00  3.351281E+04
   69   35  6.3527E+00 -2.9222E+00  3.360292E+04
   70   35  6.3411E+00 -2.9329E+00  3.368737E+04
   71   35  6.3291E+00 -2.9439E+00  3.380663E+04
   72   35  6.3158E+00 -2.9562E+00  3.393397E+04
   73   35  6.2989E+00 -2.9718E+00  3.406888E+04
   74   35  6.2768E+00 -2.9925E+00  3.431996E+04
   75   35  6.2482E+00 -3.0195E+00  3.460469E+04
   76   35  6.2122E+00 -3.0540E+00  3.507824E+04
   77   35  6.1727E+00 -3.0924E+00  3.592786E+04
   78   35  6.1350E+00 -3.1300E+00  3.694845E+04
   79   35  6.1023E+00 -3.1635E+00  3.811340E+04
   80   35  6.0753E+00 -3.1918E+00  3.946332E+04
   81   35  6.0538E+00 -3.2150E+00  4.079596E+04
   82   35  6.0372E+00 -3.2333E+00  4.195276E+04
   83   35  6.0247E+00 -3.2473E+00  4.310476E+04
   84   35  6.0158E+00 -3.2575E+00  4.457025E+04
   85   35  6.0096E+00 -3.2645E+00  4.588731E+04
   86   35  6.0055E+00 -3.2692E+00  4.661348E+04
   87   35  6.0029E+00 -3.2723E+00  4.700138E+04
   88   35  6.0010E+00 -3.2745E+00  4.727284E+04
   89   35  5.9995E+00 -3.2762E+00  4.753593E+04
   90   35  5.9981E+00 -3.2779E+00  4.777814E+04
    1   36  4.4800E+00 -2.8829E+00 -3.993838E+04
    2   36  4.4804E+00 -2.8809E+00 -3.779650E+04
    3   36  4.4808E+00 -2.8788E+00 -3.543758E+04
    4   36  4.4813E+00 -2.8762E+00 -3.327171E+04
    5   36  4.4820E+00 -2.8724E+00 -3.122652E+04
    6   36  4.4830E+00 -2.8667E+00 -2.956007E+04
    7   36  4.4845E+00 -2.8582E+00 -2.817170E+04
    8   36  4.4865E+00 -2.8459E+00 -2.663378E+04
    9   36  4.4892E+00 -2.8289E+00 -2.495336E+04
   10   36  4.4923E+00 -2.8063E+00 -2.347981E+04
   11   36  4.4956E+00 -2.7774E+00 -2.226443E+04
   12   36  4.4990E+00 -2.7414E+00 -2.119918E+04
   13   36  4.5018E+00 -2.6981E+00 -2.028596E+04
   14   36  4.5038E+00 -2.6481E+00 -1.957814E+04
   15   36  4.5044E+00 -2.5946E+00 -1.897974E+04
   16   36  4.5038E+00 -2.5434E+00 -1.859189E+04
   17   36  4.5025E+00 -2.5001E+00 -1.840942E+04
   18   36  4.5009E+00 -2.4656E+00 -1.830210E+04
   19   36  4.4993E+00 -2.4387E+00 -1.821598E+04
   20   36  4.4979E+00 -2.4168E+00 -1.814811E+04
   21   36  4.4964E+00 -2.3965E+00 -1.810894E+04
   22   36  4.4947E+00 -2.3748E+00 -1.807086E+04
   23   36  4.4913E+00 -2.3360E+00 -1.811054E+04
   24   36  4.4701E+00 -2.1622E+00 -1.391172E+04
   25   36  4.4239E+00 -1.8504E+00 -8.512689E+03
   26   36  4.3649E+00 -1.5132E+00 -6.999514E+03
   27   36  4.3014E+00 -1.1652E+00 -6.318720E+03
   28   36  4.2394E+00 -8.1083E-01 -5.749572E+03
   29   36  4.1830E+00 -4.5218E-01 -5.319804E+03
   30   36  4.1347E+00 -9.0350E-02 -4.965681E+03
   31   36  4.0965E+00  2.7379E-01 -4.667602E+03
   32   36  4.0688E+00  6.3938E-01 -4.419186E+03
   33   36  4.0511E+00  1.0060E+00 -4.206207E+03
   34   36  4.0433E+00  1.3736E+00 -4.031744E+03
   35   36  4.0459E+00  1.7424E+00 -3.897064E+03
   36   36  4.0598E+00  2.1125E+00 -3.795310E+03
   37   36  4.0865E+00  2.4848E+00 -3.737321E+03
   38   36  4.1292E+00  2.8612E+00 -3.739660E+03
   39   36  4.1946E+00  3.2477E+00 -3.827405E+03
   40   36  4.3043E+00  3.6667E+00 -3.994553E+03
   41   36  4.5610E+00  4.1313E+00 -3.933815E+03
   42   36  5.0544E+00  4.3783E+00 -4.475217E+03
   43   36  5.5812E+00  4.3030E+00 -4.405316E+03
   44   36  5.9815E+00  4.1302E+00 -2.866588E+03
   45   36  6.3240E+00  3.9312E+00 -1.523809E+03
   46   36  6.6359E+00  3.7080E+00 -7.924125E+02
   47   36  6.9228E+00  3.4618E+00 -5.785125E+02
   48   36  7.1862E+00  3.1947E+00 -4.594780E+02
   49   36  7.4262E+00  2.9085E+00 -3.110994E+02
   50   36  7.6406E+00  2.6032E+00 -1.309832E+02
   51   36  7.8266E+00  2.2809E+00  6.261043E+01
   52   36  7.9837E+00  1.9443E+00  2.751075E+02
   53   36  8.1102E+00  1.5952E+00  5.077181E+02
   54   36  8.2032E+00  1.2358E+00  7.342513E+02
   55   36  8.2620E+00  8.6944E-01  9.623354E+02
   56   36  8.2842E+00  4.9874E-01  1.204300E+03
   57   36  8.2671E+00  1.2762E-01  1.455319E+03
   58   36  8.2112E+00 -2.3956E-01  1.726129E+03
   59   36  8.1175E+00 -5.9919E-01  2.044260E+03
   60   36  7.9861E+00 -9.4676E-01  2.394029E+03
   61   36  7.8195E+00 -1.2781E+00  2.785269E+03
   62   36  7.6231E+00 -1.5910E+00  3.235851E+03
   63   36  7.4027E+00 -1.8853E+00  3.807297E+03
   64   36  7.1626E+00 -2.1604E+00  4.562367E+03
